cowid,time,longitude,latitudes
7,2021-01-02 03:55:00,12.199828648183335,49.68188768703333
7,2021-01-02 03:56:00,12.199824374666667,49.68189319923333
7,2021-01-02 03:57:00,12.199820101150001,49.68189595533333
7,2021-01-02 03:58:00,12.1998072806,49.68190973583333
7,2021-01-02 03:59:00,12.199803007083334,49.681915248033334
7,2021-01-02 04:00:00,12.19979446005,49.68192076023333
7,2021-01-02 04:01:00,12.199773092466668,49.68193454073333
7,2021-01-02 04:02:00,12.199760271916666,49.68194280903333
7,2021-01-02 04:03:00,12.1997559984,49.68194556513333
7,2021-01-02 04:04:00,12.199743177850001,49.68195383343333
7,2021-01-02 04:05:00,12.199734630816668,49.681956589533335
7,2021-01-02 04:06:00,12.1997303573,49.68196210173333
7,2021-01-02 04:07:00,12.19971753675,49.68196761393333
7,2021-01-02 04:08:00,12.199713263233335,49.68197037003333
7,2021-01-02 04:09:00,12.199700442683334,49.681978638333334
7,2021-01-02 04:10:00,12.199700442683334,49.681978638333334
7,2021-01-02 04:11:00,12.199687622133334,49.68198966273333
7,2021-01-02 04:12:00,12.199687622133334,49.68198966273333
7,2021-01-02 04:13:00,12.199661981033334,49.68200619933333
7,2021-01-02 04:14:00,12.199632066416667,49.68202549203333
7,2021-01-02 04:15:00,12.199632066416667,49.68202549203333
7,2021-01-02 04:16:00,12.199610698833334,49.682044784733336
7,2021-01-02 04:17:00,12.199597878283335,49.68205580913333
7,2021-01-02 04:18:00,12.199585057733334,49.68206407743333
7,2021-01-02 04:19:00,12.1995765107,49.68207234573333
7,2021-01-02 04:20:00,12.199567963666667,49.68208061403333
7,2021-01-02 04:21:00,12.199550869600001,49.68209715063333
7,2021-01-02 04:22:00,12.199550869600001,49.68209715063333
7,2021-01-02 04:23:00,12.199533775533334,49.682116443333335
7,2021-01-02 04:24:00,12.1995252285,49.68212746773333
7,2021-01-02 04:25:00,12.199516681466667,49.682141248233336
7,2021-01-02 04:26:00,12.199495313883334,49.682163297033334
7,2021-01-02 04:27:00,12.199495313883334,49.682163297033334
7,2021-01-02 04:28:00,12.199482493333335,49.68218534583333
7,2021-01-02 04:29:00,12.199478219816667,49.682196370233335
7,2021-01-02 04:30:00,12.199473946300001,49.68220739463333
7,2021-01-02 04:31:00,12.199465399266668,49.68222393123333
7,2021-01-02 04:32:00,12.19946112575,49.68223219953333
7,2021-01-02 04:33:00,12.199456852233334,49.682243223933334
7,2021-01-02 04:34:00,12.199452578716667,49.682251492233334
7,2021-01-02 04:35:00,12.199452578716667,49.682259760533334
7,2021-01-02 04:36:00,12.199444031683333,49.682276297133335
7,2021-01-02 04:37:00,12.199439758166667,49.68229007763333
7,2021-01-02 04:38:00,12.199439758166667,49.68229007763333
7,2021-01-02 04:39:00,12.199431211133334,49.68230661423333
7,2021-01-02 04:40:00,12.199426937616668,49.68231488253333
7,2021-01-02 04:41:00,12.199418390583334,49.682325906933336
7,2021-01-02 04:42:00,12.19940984355,49.682331419133334
7,2021-01-02 04:43:00,12.199401296516667,49.68233693133333
7,2021-01-02 04:44:00,12.199401296516667,49.68233693133333
7,2021-01-02 04:45:00,12.199388475966668,49.68234519963333
7,2021-01-02 04:46:00,12.199358561350001,49.682356224033335
7,2021-01-02 04:47:00,12.199358561350001,49.682356224033335
7,2021-01-02 04:48:00,12.199328646733333,49.682364492333335
7,2021-01-02 04:49:00,12.199311552666668,49.68236724843333
7,2021-01-02 04:50:00,12.1992944586,49.68237000453333
7,2021-01-02 04:51:00,12.199285911566667,49.68237000453333
7,2021-01-02 04:52:00,12.199264543983334,49.682372760633335
7,2021-01-02 04:53:00,12.199243176400001,49.682372760633335
7,2021-01-02 04:54:00,12.19923035585,49.682372760633335
7,2021-01-02 04:55:00,12.199213261783333,49.682372760633335
7,2021-01-02 04:56:00,12.199200441233334,49.682372760633335
7,2021-01-02 04:57:00,12.199183347166667,49.682372760633335
7,2021-01-02 04:58:00,12.199149159033334,49.682372760633335
7,2021-01-02 04:59:00,12.199123517933334,49.682372760633335
7,2021-01-02 05:00:00,12.199097876833333,49.682372760633335
7,2021-01-02 05:01:00,12.199072235733334,49.68237000453333
7,2021-01-02 05:02:00,12.199020953533333,49.682356224033335
7,2021-01-02 05:03:00,12.198995312433334,49.68235346793333
7,2021-01-02 05:04:00,12.198969671333334,49.682347955733334
7,2021-01-02 05:05:00,12.19894830375,49.68234244353334
7,2021-01-02 05:06:00,12.1989098421,49.68233693133333
7,2021-01-02 05:07:00,12.1989098421,49.68233693133333
7,2021-01-02 05:08:00,12.198875653966667,49.682331419133334
7,2021-01-02 05:09:00,12.19884573935,49.68232866303333
7,2021-01-02 05:10:00,12.19884573935,49.68232866303333
7,2021-01-02 05:11:00,12.198815824733334,49.682325906933336
7,2021-01-02 05:12:00,12.198811551216668,49.682323150833334
7,2021-01-02 05:13:00,12.198798730666667,49.682323150833334
7,2021-01-02 05:14:00,12.198785910116667,49.682323150833334
7,2021-01-02 05:15:00,12.198777363083334,49.682323150833334
7,2021-01-02 05:16:00,12.198755995500001,49.682323150833334
7,2021-01-02 05:17:00,12.198755995500001,49.682323150833334
7,2021-01-02 05:18:00,12.198738901433334,49.682323150833334
7,2021-01-02 05:19:00,12.198717533850001,49.682323150833334
7,2021-01-02 05:20:00,12.198717533850001,49.682323150833334
7,2021-01-02 05:21:00,12.198713260333333,49.682323150833334
7,2021-01-02 05:22:00,12.19869189275,49.682323150833334
7,2021-01-02 05:23:00,12.198687619233334,49.682325906933336
7,2021-01-02 05:24:00,12.198679072200001,49.682325906933336
7,2021-01-02 05:25:00,12.198670525166667,49.68232866303333
7,2021-01-02 05:26:00,12.198657704616668,49.682331419133334
7,2021-01-02 05:27:00,12.198649157583334,49.682331419133334
7,2021-01-02 05:28:00,12.198636337033333,49.682334175233336
7,2021-01-02 05:29:00,12.198619242966668,49.68233693133333
7,2021-01-02 05:30:00,12.198619242966668,49.68233693133333
7,2021-01-02 05:31:00,12.198593601866667,49.682339687433334
7,2021-01-02 05:32:00,12.198593601866667,49.682339687433334
7,2021-01-02 05:33:00,12.198567960766667,49.68234519963333
7,2021-01-02 05:34:00,12.198555140216667,49.68235071183333
7,2021-01-02 05:35:00,12.198546593183334,49.68235071183333
7,2021-01-02 05:36:00,12.198542319666668,49.68235346793333
7,2021-01-02 05:37:00,12.198525225600001,49.682364492333335
7,2021-01-02 05:38:00,12.198516678566667,49.68236724843333
7,2021-01-02 05:39:00,12.19851240505,49.682372760633335
7,2021-01-02 05:40:00,12.198503858016668,49.682381028933335
7,2021-01-02 05:41:00,12.198486763950001,49.68239480943333
7,2021-01-02 05:42:00,12.198486763950001,49.68239480943333
7,2021-01-02 05:43:00,12.19846112285,49.68240858993333
7,2021-01-02 05:44:00,12.19846112285,49.68240858993333
7,2021-01-02 05:45:00,12.19843548175,49.68242512653333
7,2021-01-02 05:46:00,12.198405567133333,49.68244166313333
7,2021-01-02 05:47:00,12.198388473066668,49.68244993143333
7,2021-01-02 05:48:00,12.198367105483333,49.68245544363333
7,2021-01-02 05:49:00,12.1983457379,49.682460955833335
7,2021-01-02 05:50:00,12.1983200968,49.68246646803333
7,2021-01-02 05:51:00,12.198264541083335,49.682477492433335
7,2021-01-02 05:52:00,12.198264541083335,49.682477492433335
7,2021-01-02 05:53:00,12.198179070750001,49.682485760733336
7,2021-01-02 05:54:00,12.198157703166668,49.68248851683333
7,2021-01-02 05:55:00,12.198119241516668,49.68248851683333
7,2021-01-02 05:56:00,12.198085053383334,49.68249127293333
7,2021-01-02 05:57:00,12.198016677116668,49.682494029033336
7,2021-01-02 05:58:00,12.197986762500001,49.682494029033336
7,2021-01-02 05:59:00,12.1979611214,49.682494029033336
7,2021-01-02 06:00:00,12.1979354803,49.682494029033336
7,2021-01-02 06:01:00,12.197892745133334,49.682494029033336
7,2021-01-02 06:02:00,12.197871377550001,49.682494029033336
7,2021-01-02 06:03:00,12.197862830516668,49.682494029033336
7,2021-01-02 06:04:00,12.197850009966668,49.682494029033336
7,2021-01-02 06:05:00,12.197837189416667,49.682494029033336
7,2021-01-02 06:06:00,12.197824368866668,49.682494029033336
7,2021-01-02 06:07:00,12.19782009535,49.682494029033336
7,2021-01-02 06:08:00,12.197815821833334,49.682494029033336
7,2021-01-02 06:09:00,12.197811548316668,49.682494029033336
7,2021-01-02 06:10:00,12.197811548316668,49.682494029033336
7,2021-01-02 06:11:00,12.1978072748,49.682494029033336
7,2021-01-02 06:12:00,12.197803001283335,49.682494029033336
7,2021-01-02 06:13:00,12.197803001283335,49.682494029033336
7,2021-01-02 06:14:00,12.197798727766667,49.68249127293333
7,2021-01-02 06:15:00,12.197794454250001,49.68249127293333
7,2021-01-02 06:16:00,12.197785907216668,49.68249127293333
7,2021-01-02 06:17:00,12.197785907216668,49.68249127293333
7,2021-01-02 06:18:00,12.197777360183334,49.68249127293333
7,2021-01-02 06:19:00,12.197777360183334,49.68249127293333
7,2021-01-02 06:20:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:21:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:22:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:23:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:24:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:25:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:26:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:27:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:28:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:29:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:30:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:31:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:32:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:33:00,12.197764539633335,49.68249127293333
7,2021-01-02 06:34:00,12.197815821833334,49.68248024853333
7,2021-01-02 06:35:00,12.197832915900001,49.682477492433335
7,2021-01-02 06:36:00,12.1978841981,49.68246371193333
7,2021-01-02 06:37:00,12.197918386233335,49.68245544363333
7,2021-01-02 06:38:00,12.197978215466668,49.682436150933334
7,2021-01-02 06:39:00,12.1980124036,49.68242512653333
7,2021-01-02 06:40:00,12.1980380447,49.682411346033334
7,2021-01-02 06:41:00,12.1980893269,49.68239205333333
7,2021-01-02 06:42:00,12.198097873933333,49.68238654113333
7,2021-01-02 06:43:00,12.198114968,49.682381028933335
7,2021-01-02 06:44:00,12.19812778855,49.68237551673333
7,2021-01-02 06:45:00,12.198149156133335,49.68236724843333
7,2021-01-02 06:46:00,12.198174797233333,49.68236173623333
7,2021-01-02 06:47:00,12.198187617783335,49.68236173623333
7,2021-01-02 06:48:00,12.19820471185,49.68235898013333
7,2021-01-02 06:49:00,12.198221805916667,49.68235898013333
7,2021-01-02 06:50:00,12.198234626466668,49.68235898013333
7,2021-01-02 06:51:00,12.198251720533333,49.68235898013333
7,2021-01-02 06:52:00,12.198260267566667,49.68235898013333
7,2021-01-02 06:53:00,12.19828163515,49.682356224033335
7,2021-01-02 06:54:00,12.198294455700001,49.68235346793333
7,2021-01-02 06:55:00,12.198303002733335,49.68235346793333
7,2021-01-02 06:56:00,12.198311549766668,49.68235346793333
7,2021-01-02 06:57:00,12.198315823283334,49.68235071183333
7,2021-01-02 06:58:00,12.1983200968,49.682347955733334
7,2021-01-02 06:59:00,12.1983200968,49.682347955733334
7,2021-01-02 07:00:00,12.1983200968,49.68234519963333
7,2021-01-02 07:01:00,12.1983200968,49.682339687433334
7,2021-01-02 07:02:00,12.1983200968,49.682334175233336
7,2021-01-02 07:03:00,12.1983200968,49.682331419133334
7,2021-01-02 07:04:00,12.1983200968,49.682323150833334
7,2021-01-02 07:05:00,12.1983200968,49.682317638633336
7,2021-01-02 07:06:00,12.198315823283334,49.68230385813333
7,2021-01-02 07:07:00,12.19830727625,49.682292833733335
7,2021-01-02 07:08:00,12.198303002733335,49.682284565433335
7,2021-01-02 07:09:00,12.198298729216667,49.68227354103333
7,2021-01-02 07:10:00,12.198294455700001,49.68226527273333
7,2021-01-02 07:11:00,12.198285908666668,49.68224873613333
7,2021-01-02 07:12:00,12.198285908666668,49.68224873613333
7,2021-01-02 07:13:00,12.198277361633334,49.682237711733336
7,2021-01-02 07:14:00,12.1982688146,49.68222393123333
7,2021-01-02 07:15:00,12.198264541083335,49.68221841903333
7,2021-01-02 07:16:00,12.198264541083335,49.68219912633333
7,2021-01-02 07:17:00,12.198264541083335,49.68219085803333
7,2021-01-02 07:18:00,12.198264541083335,49.682179833633334
7,2021-01-02 07:19:00,12.198273088116668,49.682163297033334
7,2021-01-02 07:20:00,12.198273088116668,49.682163297033334
7,2021-01-02 07:21:00,12.198294455700001,49.682146760433334
7,2021-01-02 07:22:00,12.198294455700001,49.682146760433334
7,2021-01-02 07:23:00,12.198324370316667,49.682132979933336
7,2021-01-02 07:24:00,12.198341464383335,49.68212746773333
7,2021-01-02 07:25:00,12.198350011416668,49.68212746773333
7,2021-01-02 07:26:00,12.198379926033335,49.68211919943333
7,2021-01-02 07:27:00,12.198379926033335,49.68211919943333
7,2021-01-02 07:28:00,12.198405567133333,49.682116443333335
7,2021-01-02 07:29:00,12.198426934716668,49.682116443333335
7,2021-01-02 07:30:00,12.198426934716668,49.682116443333335
7,2021-01-02 07:31:00,12.198439755266667,49.682116443333335
7,2021-01-02 07:32:00,12.198452575816667,49.682116443333335
7,2021-01-02 07:33:00,12.198478216916667,49.68212195553333
7,2021-01-02 07:34:00,12.198491037466667,49.68213022383333
7,2021-01-02 07:35:00,12.198508131533334,49.68213573603333
7,2021-01-02 07:36:00,12.198525225600001,49.68214400433333
7,2021-01-02 07:37:00,12.198542319666668,49.68215227263333
7,2021-01-02 07:38:00,12.198567960766667,49.682163297033334
7,2021-01-02 07:39:00,12.198580781316668,49.682171565333334
7,2021-01-02 07:40:00,12.19858932835,49.68217432143333
7,2021-01-02 07:41:00,12.198606422416667,49.682179833633334
7,2021-01-02 07:42:00,12.19861496945,49.68218258973333
7,2021-01-02 07:43:00,12.19861496945,49.68218258973333
7,2021-01-02 07:44:00,12.198619242966668,49.68218258973333
7,2021-01-02 07:45:00,12.198619242966668,49.68218258973333
7,2021-01-02 07:46:00,12.198623516483334,49.68218258973333
7,2021-01-02 07:47:00,12.198623516483334,49.68218258973333
7,2021-01-02 07:48:00,12.198623516483334,49.68218258973333
7,2021-01-02 07:49:00,12.198623516483334,49.682179833633334
7,2021-01-02 07:50:00,12.198623516483334,49.682171565333334
7,2021-01-02 07:51:00,12.198619242966668,49.682155028733334
7,2021-01-02 07:52:00,12.198619242966668,49.682155028733334
7,2021-01-02 07:53:00,12.198602148900001,49.682132979933336
7,2021-01-02 07:54:00,12.198593601866667,49.68212195553333
7,2021-01-02 07:55:00,12.198585054833334,49.68211093113333
7,2021-01-02 07:56:00,12.198580781316668,49.68209715063333
7,2021-01-02 07:57:00,12.198559413733333,49.682075101833334
7,2021-01-02 07:58:00,12.1985508667,49.682061321333336
7,2021-01-02 07:59:00,12.198546593183334,49.68205580913333
7,2021-01-02 08:00:00,12.198542319666668,49.68204754083333
7,2021-01-02 08:01:00,12.198533772633334,49.682036516433335
7,2021-01-02 08:02:00,12.198533772633334,49.68203100423333
7,2021-01-02 08:03:00,12.198533772633334,49.68202549203333
7,2021-01-02 08:04:00,12.198533772633334,49.68202273593333
7,2021-01-02 08:05:00,12.198533772633334,49.682019979833335
7,2021-01-02 08:06:00,12.198542319666668,49.68201722373333
7,2021-01-02 08:07:00,12.198546593183334,49.68201446763333
7,2021-01-02 08:08:00,12.198559413733333,49.68201446763333
7,2021-01-02 08:09:00,12.198585054833334,49.68201446763333
7,2021-01-02 08:10:00,12.198585054833334,49.68201446763333
7,2021-01-02 08:11:00,12.198606422416667,49.68201446763333
7,2021-01-02 08:12:00,12.198619242966668,49.68201446763333
7,2021-01-02 08:13:00,12.198632063516667,49.68201446763333
7,2021-01-02 08:14:00,12.198649157583334,49.68201446763333
7,2021-01-02 08:15:00,12.198661978133334,49.68201722373333
7,2021-01-02 08:16:00,12.198696166266668,49.68202549203333
7,2021-01-02 08:17:00,12.198696166266668,49.68202549203333
7,2021-01-02 08:18:00,12.198743174950001,49.68203927253333
7,2021-01-02 08:19:00,12.19879445715,49.68205580913333
7,2021-01-02 08:20:00,12.19879445715,49.68205580913333
7,2021-01-02 08:21:00,12.19884573935,49.682069589633336
7,2021-01-02 08:22:00,12.19884573935,49.682069589633336
7,2021-01-02 08:23:00,12.198888474516668,49.682083370133334
7,2021-01-02 08:24:00,12.1989098421,49.68208888233333
7,2021-01-02 08:25:00,12.198944030233333,49.68209715063333
7,2021-01-02 08:26:00,12.198952577266667,49.68209715063333
7,2021-01-02 08:27:00,12.198969671333334,49.68210266283333
7,2021-01-02 08:28:00,12.198991038916667,49.68210541893333
7,2021-01-02 08:29:00,12.199016680016667,49.68210541893333
7,2021-01-02 08:30:00,12.199029500566667,49.68210541893333
7,2021-01-02 08:31:00,12.199042321116668,49.68210541893333
7,2021-01-02 08:32:00,12.199055141666667,49.68210541893333
7,2021-01-02 08:33:00,12.199080782766668,49.68210541893333
7,2021-01-02 08:34:00,12.199093603316667,49.68210266283333
7,2021-01-02 08:35:00,12.199097876833333,49.682099906733335
7,2021-01-02 08:36:00,12.199119244416668,49.682091638433334
7,2021-01-02 08:37:00,12.199123517933334,49.68208888233333
7,2021-01-02 08:38:00,12.199144885516667,49.68208061403333
7,2021-01-02 08:39:00,12.19915343255,49.68207785793333
7,2021-01-02 08:40:00,12.199161979583334,49.682075101833334
7,2021-01-02 08:41:00,12.199170526616667,49.682069589633336
7,2021-01-02 08:42:00,12.19917907365,49.682069589633336
7,2021-01-02 08:43:00,12.199183347166667,49.682066833533334
7,2021-01-02 08:44:00,12.199187620683334,49.682066833533334
7,2021-01-02 08:45:00,12.1991918942,49.68206407743333
7,2021-01-02 08:46:00,12.199200441233334,49.68206407743333
7,2021-01-02 08:47:00,12.199208988266667,49.682061321333336
7,2021-01-02 08:48:00,12.199213261783333,49.682061321333336
7,2021-01-02 08:49:00,12.199221808816667,49.682061321333336
7,2021-01-02 08:50:00,12.199234629366668,49.682061321333336
7,2021-01-02 08:51:00,12.19925599695,49.682061321333336
7,2021-01-02 08:52:00,12.19925599695,49.682061321333336
7,2021-01-02 08:53:00,12.199285911566667,49.682061321333336
7,2021-01-02 08:54:00,12.199315826183334,49.68205580913333
7,2021-01-02 08:55:00,12.199315826183334,49.68205580913333
7,2021-01-02 08:56:00,12.19933292025,49.682053053033336
7,2021-01-02 08:57:00,12.199350014316668,49.68205029693333
7,2021-01-02 08:58:00,12.199379928933334,49.682044784733336
7,2021-01-02 08:59:00,12.199392749483334,49.68203927253333
7,2021-01-02 09:00:00,12.199401296516667,49.68203927253333
7,2021-01-02 09:01:00,12.199418390583334,49.68203376033333
7,2021-01-02 09:02:00,12.199431211133334,49.68203100423333
7,2021-01-02 09:03:00,12.199435484650001,49.68203100423333
7,2021-01-02 09:04:00,12.199439758166667,49.682028248133335
7,2021-01-02 09:05:00,12.199444031683333,49.68202549203333
7,2021-01-02 09:06:00,12.199452578716667,49.68202549203333
7,2021-01-02 09:07:00,12.199452578716667,49.68202273593333
7,2021-01-02 09:08:00,12.199452578716667,49.68202273593333
7,2021-01-02 09:09:00,12.199452578716667,49.68202273593333
7,2021-01-02 09:10:00,12.199456852233334,49.682019979833335
7,2021-01-02 09:11:00,12.199456852233334,49.682019979833335
7,2021-01-02 09:12:00,12.199456852233334,49.682019979833335
7,2021-01-02 09:13:00,12.199456852233334,49.682019979833335
7,2021-01-02 09:14:00,12.19946112575,49.68201722373333
7,2021-01-02 09:15:00,12.19946112575,49.68201722373333
7,2021-01-02 09:16:00,12.19946112575,49.68201722373333
7,2021-01-02 09:17:00,12.19946112575,49.68201446763333
7,2021-01-02 09:18:00,12.19946112575,49.68201446763333
7,2021-01-02 09:19:00,12.19946112575,49.682011711533335
7,2021-01-02 09:20:00,12.19946112575,49.682011711533335
7,2021-01-02 09:21:00,12.19946112575,49.68200895543333
7,2021-01-02 09:22:00,12.19946112575,49.68200895543333
7,2021-01-02 09:23:00,12.19946112575,49.68200895543333
7,2021-01-02 09:24:00,12.199456852233334,49.68200619933333
7,2021-01-02 09:25:00,12.199456852233334,49.68200619933333
7,2021-01-02 09:26:00,12.199456852233334,49.682003443233334
7,2021-01-02 09:27:00,12.199456852233334,49.682003443233334
7,2021-01-02 09:28:00,12.199456852233334,49.68200068713333
7,2021-01-02 09:29:00,12.199456852233334,49.68199793103333
7,2021-01-02 09:30:00,12.19946112575,49.68199241883333
7,2021-01-02 09:31:00,12.199469672783334,49.68198966273333
7,2021-01-02 09:32:00,12.199473946300001,49.68198415053333
7,2021-01-02 09:33:00,12.199491040366667,49.68197037003333
7,2021-01-02 09:34:00,12.1994995874,49.68196210173333
7,2021-01-02 09:35:00,12.199508134433334,49.68195383343333
7,2021-01-02 09:36:00,12.199516681466667,49.68194280903333
7,2021-01-02 09:37:00,12.199529502016667,49.68192076023333
7,2021-01-02 09:38:00,12.19953804905,49.68191249193333
7,2021-01-02 09:39:00,12.199546596083334,49.68190146753333
7,2021-01-02 09:40:00,12.199550869600001,49.68189319923333
7,2021-01-02 09:41:00,12.199567963666667,49.68187390653333
7,2021-01-02 09:42:00,12.199567963666667,49.68187390653333
7,2021-01-02 09:43:00,12.199585057733334,49.68185736993333
7,2021-01-02 09:44:00,12.199589331250001,49.68185461383333
7,2021-01-02 09:45:00,12.199606425316667,49.681843589433335
7,2021-01-02 09:46:00,12.199610698833334,49.68184083333333
7,2021-01-02 09:47:00,12.199610698833334,49.68184083333333
7,2021-01-02 09:48:00,12.199619245866668,49.681835321133335
7,2021-01-02 09:49:00,12.199619245866668,49.681835321133335
7,2021-01-02 09:50:00,12.199623519383334,49.68183256503333
7,2021-01-02 09:51:00,12.199623519383334,49.681827052833334
7,2021-01-02 09:52:00,12.199623519383334,49.68182429673333
7,2021-01-02 09:53:00,12.199627792900001,49.68182154063333
7,2021-01-02 09:54:00,12.199632066416667,49.68181327233333
7,2021-01-02 09:55:00,12.199632066416667,49.68181327233333
7,2021-01-02 09:56:00,12.199636339933335,49.68180500403333
7,2021-01-02 09:57:00,12.199636339933335,49.68180500403333
7,2021-01-02 09:58:00,12.199644886966666,49.68179673573333
7,2021-01-02 09:59:00,12.199644886966666,49.68179397963333
7,2021-01-02 10:00:00,12.199649160483334,49.681788467433336
7,2021-01-02 10:01:00,12.199653434,49.68178571133333
7,2021-01-02 10:02:00,12.199670528066667,49.68177744303333
7,2021-01-02 10:03:00,12.1996790751,49.68177744303333
7,2021-01-02 10:04:00,12.199687622133334,49.68177468693333
7,2021-01-02 10:05:00,12.199700442683334,49.681771930833335
7,2021-01-02 10:06:00,12.19971753675,49.681771930833335
7,2021-01-02 10:07:00,12.1997303573,49.68176917473333
7,2021-01-02 10:08:00,12.199738904333334,49.68176917473333
7,2021-01-02 10:09:00,12.199760271916666,49.68176641863333
7,2021-01-02 10:10:00,12.199760271916666,49.68176641863333
7,2021-01-02 10:11:00,12.199773092466668,49.681763662533335
7,2021-01-02 10:12:00,12.199777365983334,49.681763662533335
7,2021-01-02 10:13:00,12.199781639500001,49.681763662533335
7,2021-01-02 10:14:00,12.199785913016667,49.68176090643333
7,2021-01-02 10:15:00,12.199785913016667,49.68176090643333
7,2021-01-02 10:16:00,12.199785913016667,49.681755394233335
7,2021-01-02 10:17:00,12.199785913016667,49.68174988203333
7,2021-01-02 10:18:00,12.1997559984,49.68172783323333
7,2021-01-02 10:19:00,12.1997303573,49.68171129663333
7,2021-01-02 10:20:00,12.199704716200001,49.681692003933335
7,2021-01-02 10:21:00,12.199653434,49.68166168683333
7,2021-01-02 10:22:00,12.199653434,49.68166168683333
7,2021-01-02 10:23:00,12.19961497235,49.68163963803333
7,2021-01-02 10:24:00,12.199597878283335,49.68162310143333
7,2021-01-02 10:25:00,12.199585057733334,49.68161483313333
7,2021-01-02 10:26:00,12.199582829256478,49.68160767913296
7,2021-01-02 10:27:00,12.199582829256478,49.68160767913296
7,2021-01-02 10:28:00,12.199583446539744,49.681607103160644
7,2021-01-02 10:29:00,12.199588061539494,49.68160279701428
7,2021-01-02 10:30:00,12.199590060397737,49.68160093192726
7,2021-01-02 10:31:00,12.19959205925598,49.68159906684023
7,2021-01-02 10:32:00,12.199594058114222,49.681597201753206
7,2021-01-02 10:33:00,12.199605727997314,49.6815863128632
7,2021-01-02 10:34:00,12.199619245866668,49.68157624773333
7,2021-01-02 10:35:00,12.199636339933335,49.68157624773333
7,2021-01-02 10:36:00,12.199666254550001,49.68157624773333
7,2021-01-02 10:37:00,12.199696169166668,49.68157624773333
7,2021-01-02 10:38:00,12.199734630816668,49.68157624773333
7,2021-01-02 10:39:00,12.1997559984,49.681579003833335
7,2021-01-02 10:40:00,12.199773092466668,49.681579003833335
7,2021-01-02 10:41:00,12.199798733566666,49.68158451603333
7,2021-01-02 10:42:00,12.1998072806,49.68158451603333
7,2021-01-02 10:43:00,12.199815827633333,49.68158451603333
7,2021-01-02 10:44:00,12.199820101150001,49.68158451603333
7,2021-01-02 10:45:00,12.199824374666667,49.68158451603333
7,2021-01-02 10:46:00,12.199828648183335,49.68158451603333
7,2021-01-02 10:47:00,12.199828648183335,49.68158451603333
7,2021-01-02 10:48:00,12.199828648183335,49.68158451603333
7,2021-01-02 10:49:00,12.199828648183335,49.68157624773333
7,2021-01-02 10:50:00,12.199828648183335,49.68157624773333
7,2021-01-02 10:51:00,12.199820101150001,49.681562467233334
7,2021-01-02 10:52:00,12.199820101150001,49.681562467233334
7,2021-01-02 10:53:00,12.199811554116668,49.68154868673333
7,2021-01-02 10:54:00,12.1998072806,49.68153490623333
7,2021-01-02 10:55:00,12.1998072806,49.68153490623333
7,2021-01-02 10:56:00,12.199803007083334,49.68152388183333
7,2021-01-02 10:57:00,12.199803007083334,49.68152388183333
7,2021-01-02 10:58:00,12.199803007083334,49.681515613533335
7,2021-01-02 10:59:00,12.199803007083334,49.68151285743333
7,2021-01-02 11:00:00,12.199803007083334,49.68151010133333
7,2021-01-02 11:01:00,12.199803007083334,49.68151010133333
7,2021-01-02 11:02:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:03:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:04:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:05:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:06:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:07:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:08:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:09:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:10:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:11:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:12:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:13:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:14:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:15:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:16:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:17:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:18:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:19:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:20:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:21:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:22:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:23:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:24:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:25:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:26:00,12.199803007083334,49.681507345233335
7,2021-01-02 11:27:00,12.199811554116668,49.681507345233335
7,2021-01-02 11:28:00,12.1998329217,49.68151010133333
